PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,label
640.5435899752941,465.50659952883876,-214.31954438521666,-615.0068623180474,-376.5462926161518,-522.7910934960641,300.59494249032593,117.08353858168248,-182.40815774545047,306.06946512168554,-111.75090781558409,188.0876585759275,141.4920612873653,431.5730993031653,-225.5437390304574,-63.617425799638774,-65.35662159364442,-145.07277193355213,-163.17946666795046,103.50036664124659,2
115.40029534168295,1790.5046423245617,170.82624840283646,-571.5999073802152,360.3503711401976,-2044.2478511147874,-542.676379937209,-904.6909155971656,-579.3602599580491,-190.69875986830533,-1232.7246356453336,-536.4834878461975,-713.4220467506871,-177.09269986958552,221.7302955422331,942.694363105171,-472.95907574543844,79.05704135793242,394.2195525445356,430.8293447945349,2
-1006.8791708195116,-320.98582688538073,1936.6212870376048,139.35558549564672,435.94469891167745,-600.82346297541,284.1559221141567,151.8015647274458,-675.3680808539916,-193.49432174464516,344.819341577638,-97.08254112201561,-279.88197709874174,-35.74818930217309,-195.25684841402412,-96.68395783294582,-191.37377576642436,7.768064480376653,-336.9616494175957,504.75551653093635,2
-815.7672290585934,-862.1529144584421,1613.9821174923918,841.2776998249414,-457.39915484457015,-76.85515388736864,193.61284391881216,251.59695259217514,-405.06603761765666,260.338597168566,-64.59347131077124,268.49800337019303,62.84291618166529,566.1387342377661,-168.26626302486014,-678.4681094067937,-283.10089244311854,-301.2845971499055,129.28293248685935,-242.22079238224714,2
-764.0291448795166,-687.2699189340677,1506.6800363393982,437.1773086280376,867.8002952799734,-264.1191631535314,871.14222223738,46.92661905491541,-88.60002281745517,26.597518813567127,-49.5725505582903,528.0771796013336,100.94976479529299,123.6034089569121,-160.89685743465722,38.69594480311646,614.1016023258308,-207.67219933307328,-205.94887455310516,5.692717775202947,2
130.51522544206864,-118.71309400629247,-340.16834289549575,-626.4143469058625,-567.9642380575593,-40.97179687113155,22.1889447619475,110.09419841622848,168.14717979193895,110.5787881479725,-68.78990679141599,-124.76320035445366,-29.381635595444735,255.0705859374884,3.4115336860810443,6.376983280914724,-19.660413029621765,206.50067129439924,-132.96986405180837,222.20060858099598,2
-4235.401644579796,870.0197234903162,656.0007660746047,-94.59205961698926,428.86703014668433,2.6413222250218675,242.55226156375767,-386.468581868557,50.149755816689314,-420.3356768344066,230.0696418608273,105.2343625990783,355.15375121625715,112.10992102109472,-254.46456611298757,704.0200636064758,186.0937244889734,-11.523334120757017,208.9792228870895,95.11206653102975,2
2925.7435367899757,1198.1484269738926,264.19620830694515,-790.6702211199628,505.77079566135643,-491.82934851796597,-694.8762602017171,-1972.7382572884499,-185.1126641062338,261.5927563656284,-334.0181870909719,108.3156367746363,573.2068150684711,495.6997860513342,-5.83863852524044,-639.2723325836554,-709.1012382205757,-836.8201744693896,-84.87948197095244,-684.829757632772,2
839.4941632659628,-901.1774912608823,1378.0966635553907,-296.5544340023207,833.9978360784695,82.62693224900393,-400.6292206085936,1093.920852695849,-1043.4654274786826,-624.6156214273492,-384.1854429867086,-110.69115710741572,-511.6281264681645,-190.7120499351891,156.21367277256286,5.368553699674932,-148.36482253851045,250.09518009707642,-209.3850614790932,-276.6448694713568,2
-826.1247237123124,-41.46648004169622,-198.06832102241518,-633.2471260745918,-90.82184723557094,-58.296636616061555,323.6904638907277,192.94930118047364,-7.763229730402861,-87.64754735158424,40.34462555963857,-7.990190253803355,221.8884018972374,181.21832409073247,38.17517047282003,121.79513427693763,85.1146157486802,-238.06822745316444,105.37113599520546,63.180300932943815,2
2159.9912562431746,725.0575787124493,324.530680970774,112.41581656548807,-91.56374015511635,-704.3222851465206,59.865685765960194,-911.9855090560718,-1007.6861147652997,1121.2610894708612,134.39642020158655,252.47297426778957,115.7774182473209,563.4969781237455,-68.64866799164052,-191.09149267304255,24.410876836320366,127.39239716938339,-58.54928976249319,-310.22792336212575,2
557.5109318519504,-2136.2725887570223,-1035.3306400111035,315.7173526336268,-7.066163777749998,-958.6211838171781,-35.80522166855609,-510.32098639004124,-134.51069567387,34.30286742767632,195.22750893571086,-87.74826668070253,481.5076041563244,69.073332074953,-125.42865556720243,-91.8658439348105,25.254371838694748,-55.153732197805276,383.83905497769285,435.953506997481,2
-857.0030900447367,986.2470626724422,299.6711194657875,-437.3583897655768,-502.11756928319585,20.063881680265684,296.005046432182,-39.79228664545164,-251.5930056318715,122.90493835026237,-141.59441808162433,107.26554883399201,-156.09800246761046,54.08560649457497,-229.12663838533015,-4.729565603397375,-25.992819312482958,214.22281741039228,-238.45721924711935,446.5617534394241,2
-2540.048317034997,924.5660372764695,1387.7327516158311,626.2819154462524,285.0165487478836,1323.1722183940165,-956.1594333435293,-167.6200193673555,280.9450847847445,-7.165851977323662,77.8534484454458,148.36676489661062,123.95431647125538,-135.11030321661815,155.47933766971465,267.84766776484827,-153.87132492905604,-197.62631531052935,-29.00409172291576,-326.8576618583999,2
1602.873138652727,686.4395318735711,-25.19789975832456,433.7158270908481,281.2076965952212,-373.64972839321445,-250.05669031203092,689.9302796631476,-47.80075101814826,266.6636630512633,306.10603316391433,251.38830576032538,-143.31568395352087,239.85764465689786,-8.856509629597454,233.67511388376613,-87.46032714376452,72.2774978788189,-162.9194888199067,-85.12071337770281,2
1132.5067105703208,-2683.580417383608,1211.8537098017966,127.43131806547778,160.59262814971703,-82.81810895211139,814.6953532889221,-224.61472581041826,-402.6586061091183,-60.317059296123794,-273.3400000402927,140.88687718691725,-445.75298672256855,263.51701528694065,52.602110066122144,-225.83106078188,230.58984842357088,-107.69496112218786,-203.98608966266303,39.614403249526966,2
4624.3050789237905,1987.4878819697326,68.41346743879163,327.0579118078247,-220.0859373186861,-524.8465226451912,-107.55021778932705,565.7855617655798,-445.5639179364022,-277.2005505551952,17.46356103228022,346.98075688813657,130.73888617580516,-804.0690582512574,274.0801608823672,-303.0659302287661,44.502237948871546,176.0224356979258,118.24141622473248,-89.84413826559523,2
1090.2799328599779,909.1818702570832,334.31739908649337,-207.44442639549632,-204.6023783515678,-379.75057512418124,257.1992036378978,125.87389807653793,-478.8514189262,27.082328122514177,74.28765558142081,-128.8598622464183,308.9236015045539,-124.36900245759995,106.18378038378953,186.57546897371404,-73.26423864046204,-71.53193860954644,185.23728425860074,-17.08197781561656,2
546.2060346029895,429.6578967996934,-1072.3706049210284,1683.1822164178075,2886.4436718037964,320.54615154194863,-464.7453540984402,287.66268024242544,-184.23016449629597,20.734670326079065,133.46232245257139,-102.72034755580968,646.9731927279831,122.28834379574182,124.82448328370926,-22.483872741832954,141.5462598697929,210.6228089505208,-253.0963678516906,445.24988790080744,2
3890.8831280329487,2113.576539796626,-578.3774019399747,-301.8169679283065,548.756200376871,-1201.2191917847867,130.9767913416069,-541.1362499600829,373.603612845703,29.08815290799733,197.26623119750013,546.0307973217506,136.9916229290585,493.6018666803691,-47.978495660316305,703.6715197911398,-145.7311159153724,214.3780435546345,-73.70055165994381,-192.6980720244027,2
-3199.480107442676,203.69069907609125,-110.82964698073876,260.57337364102693,75.28081033488485,-676.1020146302094,-72.88718022194533,-995.1632210867709,61.839427827760915,147.8762069929023,690.7588471037539,-3.4318052081317285,291.50607673491635,140.02296231857252,129.804711793087,311.87740992431407,-199.31913941752563,-71.21491139575531,-126.37345788051105,-138.03851671890646,2
-771.6352327456647,72.13961545773309,190.0610180793993,-42.971244604998255,225.21455443141713,-532.0454395477344,144.2844793537952,-6.439546721480934,100.63891285328542,-339.735479303636,-173.9291878044443,96.8277667119477,-64.98156724868895,-626.8224622629356,-184.4604613754509,65.4662875271299,-84.87368867401611,-110.5738476223629,118.81366526262681,49.465872466137185,2
-2387.8097511711276,702.2379840146317,696.2984401427573,-257.8479015615121,-317.3084004182771,894.4650202517786,-414.0021417497749,241.04590446086314,58.72234029828795,193.83981574891686,-22.903958334340103,131.31688985046878,-4.277548984693498,36.06460559159346,89.28492160656495,-64.20311032590243,215.3344458047226,-394.1580751069014,-17.93843086015336,149.72722259508893,2
-4892.395984105746,-583.8502192379669,-6.636421857295793,950.6948800543516,-145.4195603935869,234.13105437686588,-323.6181497348762,-408.5843026095947,-333.5717728879315,-249.84190962357437,297.5135190844315,33.920791339847696,47.53086566446915,179.89532868939756,171.7683047471024,-459.0838386788188,162.13521081388407,348.8886103492003,57.74173780257892,-97.56437270018331,2
2032.7701435838167,854.7794116917755,-1000.8508418086337,783.5241113974606,1379.7561709193942,3.467832828168689,90.46727769922306,-319.0823190473564,66.60237775237493,93.9014111858602,290.1130529299861,-19.163474313464786,-46.709780712967216,302.3852595165955,-76.08336553893544,-146.28216707316943,608.025568949161,-573.5891333294611,39.431392837281486,-586.8115891002719,2
-3293.513432062449,-1182.9667921003363,-526.9676320009106,553.9821868441214,-689.3357769897419,-78.01731918224617,-1290.8868131062852,442.8597793064711,-155.22178127343,-399.03987322672015,649.1958936049742,554.9484746851575,-290.1992088701509,24.44033170871446,385.0064252386596,-6.362807136923159,-274.01447545782344,-72.34671531957211,155.85405982688658,73.95077566684027,2
-680.9495158878813,857.2713790592265,1230.5817830757594,-180.51347139700945,235.38389445903636,-288.73178890271134,-147.5778209667318,73.44041701449568,292.79028747490855,-571.5014095009572,-227.36414157309952,-224.31388492851718,-694.9701654930758,-509.3406784837414,-318.448579115908,117.38644426842997,-252.54569817728463,-200.6045532983697,186.83046942762178,191.13625262725466,2
2368.425201720708,905.7139183376589,-408.2926522345223,705.4675298040922,640.2342123035454,-544.8087714721808,-467.759925579079,694.8470514589477,-123.20521974255962,153.77147950626497,-366.2807275908009,387.13556954676693,58.417269496077914,-545.3810250082192,228.91986038780644,-173.14337913847896,46.428512518314506,-170.947075275835,153.0030438471454,-153.91869342304463,2
-686.4333348933353,76.6589119770846,-1064.5317785687062,912.2055410296593,-564.865446494246,-787.4368249176401,156.695164875438,237.2741749450671,-305.6421409787621,613.3746033958344,-701.5931261129516,-435.5530388741681,-72.38537384218803,678.4621830864941,311.3883000575515,44.34725336503532,497.74774869747915,113.28145243712726,519.4092433628267,963.95164764823,2
-1022.6437141288739,-866.8258759413102,-419.4664190009247,-210.7314688800434,-550.8599058508889,-352.31936021529197,85.3960806036294,80.30307126094402,-11.595127429648729,-93.15718280238416,-24.034320073957876,355.8810118822199,35.686971032636954,-182.8874256648383,-31.295582665105258,-342.4304839409669,33.818713315225175,-174.13822092372115,-375.0522324577984,286.657986056148,2
1615.967297581009,80.52454555669038,505.57694091825704,-967.3641199338576,1125.6521760531316,-2747.135233174653,-416.79604048141937,-671.3268125096009,184.13082502005088,-284.8483662577806,-423.49854971635835,668.5325770194038,471.6533103266183,607.5977714260001,1389.0636390410139,505.03321826725653,-453.24437659273883,87.6072480998671,169.02439904381202,-155.92851305342256,2
227.06303445422301,-1069.7005212038223,1277.1590758598204,237.58877282257,413.14929111668675,-451.1073217735253,194.61368073830772,-88.85541181424264,-1006.3088977704809,355.7945689012503,-277.41372866627455,502.0236807149791,144.70000963097354,385.9260183587828,-528.6781598595701,-474.6670833268647,-207.335815141355,-144.91542042998967,-179.9583963881459,-143.9790062898506,2
2541.6373682375156,1153.8017293827984,307.08699503903273,-91.062112357523,-109.67470967790152,-236.33791783341138,23.302634604918065,-68.07447563108744,-54.48264831626865,132.73891929232818,-64.67276261167095,-63.267233588485034,98.32852963513541,223.60408763299122,-46.889620545688665,-73.74768556675949,-106.9711474584276,244.5361165906843,-35.326881323436176,-93.72487190478941,2
1341.3960700548487,1086.925407574191,-259.88545902112094,-147.9658023227945,-485.1109787467519,-206.74456072380835,323.7397602028303,121.2117412239356,-227.50824906461963,-180.20580959496547,87.01104374830733,327.9741954343251,75.75018537055675,-447.68300972488964,-74.08394754856137,-172.55626211985734,-10.371452942872313,-77.0890078248901,-278.85486822590804,245.54502225611603,2
1794.9418035024198,126.75924111503436,1149.9194943566504,-1125.3893203208756,44.98956968706131,-590.9506447230502,99.35121025256228,490.96808853667744,-76.52714943805611,368.9913160080746,-43.33030534080739,-370.6578079809274,79.93484635006152,832.8932477575216,-146.22622070818366,-372.3805762089877,49.289315694927005,-243.94184124623823,540.0635188143946,302.4647319815072,2
-1548.4152934760546,525.7374800925186,937.4792272815556,-187.40214807063956,-556.80154770999,250.3801846556403,-278.16648507878136,-106.83861670395535,4.517157457863212,158.58553740166667,62.04082002217734,-131.11968244001446,168.22801513770406,-81.32914145431896,129.63849711772968,-4.132607341452519,-25.88303548513078,199.84065329413684,-26.228963095136823,-117.9629442567991,2
3982.0681870492867,897.9821891537321,-1216.1114324092766,-124.17805613746735,262.9226766666783,-820.5262226318998,591.5136612111412,249.20922963167033,-47.202371397653806,91.81279142857036,689.6447391358884,669.5556396916311,-266.3558775978087,-282.74628303850363,-60.74720528556442,-21.490698543199866,-464.1205122375396,73.38404111824974,610.5011521429913,380.12166155731563,2
1399.355055539301,1093.550489895615,-1428.3952419281168,906.0405909047862,1494.5601886674253,231.68344936830246,74.39437530323251,94.00899574696966,-126.6747718413091,-75.76839060148623,-49.742110222140546,-64.00294973645018,177.3903978676393,-161.3240000555218,165.7958950922695,-75.16748472533635,-480.89595981647903,208.47782938710836,60.63981983628911,-133.5588802566621,2
-1314.984908993714,-739.9054568074484,-902.9541721937582,701.9453701981816,202.85588095576088,260.26286534938254,322.4726681992323,213.39750057042468,-394.07032403647065,796.5348503424857,348.1450515471284,268.9940362071516,29.078688663323046,431.699437983788,162.06356033727732,-368.6331045621069,-127.2583357983626,-143.86258868935587,-173.1065848909644,154.94981430919137,2
-166.80067809473172,1253.962383429158,-505.7740890041893,455.02582198880816,-202.86808864731537,-116.45405346442962,-43.69483969505552,-439.20801576407905,136.36087336232174,0.7616735574219751,125.99782534495922,-219.46792010647553,204.75220933817042,-286.2327358101389,154.0231172637435,-4.643793953909023,19.638048169047888,82.25069852643102,-137.64255177064243,-186.30887732082627,2
175.4687879380136,-1173.2241358340584,-493.1280441084375,-732.1129255856224,-234.29421147195322,-198.93047391668597,131.55436190245072,-163.86907250086267,101.81820204073087,360.0449796301325,-386.632679004978,-280.5159106348249,419.48789498448036,2.30312994695402,-597.2315482685,-254.57727619827136,124.32093857527286,384.0643627692608,-169.06142799180202,84.32419924965282,2
-289.56901724134013,-269.2916837493558,-59.21876671822226,-371.4438239269143,-914.4138390200503,414.55440946157023,-121.04935171373262,1156.079191512272,119.63740928234547,202.34008615674946,214.89664974711744,2.8997586198333476,282.0610939796308,-118.95373958338983,322.0744434950461,-641.0109511880523,203.4574072378161,-145.52082749398315,-66.76456959588467,243.46872897470024,2
-726.0843266721041,1338.3012750975706,-1004.2276044277297,-398.2626741257635,-388.5129660370189,-397.67983718967486,-598.0987254452828,223.86434558546256,-753.7620198674276,-187.42083730016478,366.48088897522615,156.83523164809083,68.04558047583087,335.58409358884404,-385.0489121490789,-99.85863142397075,188.66153154613013,-104.85791639459119,-436.84934414706686,985.339075075289,2
-1304.4061541739377,74.7422849464756,-189.99195317754243,271.48917229240635,156.8835530753059,-172.89151911000536,22.804382486220113,17.44840700357624,191.08709277203306,-171.28590847184466,-123.93321412184156,169.97446771581113,141.1773592239281,-205.56789004185558,-30.372665189155946,26.940825888724994,-290.7167497450567,-254.13326665359443,95.8337407385833,179.10591698854392,2
-1809.38813248796,-210.63536513851025,658.9722982925102,-215.20415734990385,238.40762454473398,-1157.6844597710951,-66.73684105218237,34.33241412022195,-183.01747222391865,-35.93917703497581,-424.94489085994576,-189.19237240031407,301.1062157563176,1048.2728232444977,-465.4428390536672,-432.8362330659081,153.6528937181892,-122.23848874244656,-141.479754342409,215.6755757890895,2
730.6506177454876,1233.4836687508352,71.28132157268305,-199.59633835185264,90.97928293493534,-206.05543364791396,-128.30085918126426,210.54335058488923,-376.223598219008,145.97670363346973,-75.90268949966853,152.49969883127739,19.441173696825476,161.1689688614459,234.6495658911499,166.04710616752976,128.82050763564544,143.41777601870587,37.4716311338122,-11.883094555107473,2
-2570.819682530553,-997.6935837715145,400.65681753105963,-55.76769666470901,415.0148246878998,-70.4058696970415,-410.82277296337486,213.03078984683705,-237.42283035388155,-381.56852099938175,-205.88358730344802,41.65619769739636,573.1038306731667,200.22953382687837,-261.2690991481399,-586.8084598130804,-80.93753357280833,237.30297931689105,-381.7337636573917,492.99356614526056,2
2340.708072289593,1020.6961747347216,656.0906728887585,-1967.0260232746,415.7871636198,-684.0104458348279,-155.8018885232519,-1050.2311883718457,-1111.2840659860942,545.8811907980023,-220.06764362858394,482.3611230360269,280.84406610735607,811.0184509758086,-318.72347559138086,-179.231118157697,-494.1257289944782,71.48456675275827,-290.3124346371986,-228.03464109068,2
-262.16091512543187,1283.5459084563436,877.9483191901589,684.1184215402467,-185.50771356811074,-397.57580501596965,443.49777546435564,-319.9225883897851,353.1873647059787,-409.549872212887,469.14828052370814,-163.02297904413103,382.18262566389836,-247.82847895290922,34.30903130824296,-135.34518484503812,318.5558460319516,473.3223820315394,543.603138978385,471.36591789604137,2
-1928.0063830867448,-1153.1509545185065,-15.986550784417567,593.4851995188618,-450.20250032322076,-336.23699752187383,-18.593253189590296,-16.935350038826904,-600.944047446882,99.9674463104467,-356.4457722862538,88.32437635022521,123.63991815049405,-212.48276018769272,221.0195499060569,255.4720248674238,-275.08912047331296,70.32244995791451,-185.25889358140077,133.72928473135505,2
-1132.3445530191902,-880.1724666779039,339.33831877474995,-790.1237915411306,885.2217906013302,-716.2760591226868,694.3414924616673,759.1441532345643,8.989068479821892,-353.9787138607133,-858.9606022404104,-722.2307355334971,-213.70233215773794,-188.5724954425237,-96.3449570739173,-187.1243801892222,-213.39152362143284,314.50244756206826,4.297709864497741,-205.76882609840516,2
2115.2955191218584,2618.29492081687,449.36254039113305,-205.0078056598942,438.0566031235199,-1051.0327478708261,1087.6488396078303,-389.5026508455424,445.2835153566229,-486.12604653108514,322.4416307091108,-278.0260540976302,359.38090680545815,50.04657966618585,-123.16990826444173,99.18894098917777,-146.81787529891704,-294.3976200549692,-259.78628509735125,-137.6065122672367,2
1475.6634958523312,297.67483458430394,-143.26249009856184,-518.6191493023546,-355.9192244541333,-399.9576599783044,399.1328414343141,-32.306202613854474,-423.5413415372571,-271.57872536050763,-172.02479155271118,-50.865720283183684,-103.50610019669179,456.40025278839767,-281.07125012863963,-222.8057113622355,-72.62006708749135,48.05331596622472,-19.892996169057646,313.30616398069253,2
3418.719618071308,1206.0190946602968,2422.593960046747,1413.8549598789896,-316.6590948542798,-130.09494235954682,-861.1627257779904,749.626040560054,342.835081307967,-91.11317576897711,-214.94328231148273,644.8007381169397,88.63233983704278,6.525581926462434,-164.9705916713758,-81.01182842266057,-599.5074359104419,-789.8041045241788,172.28990502060807,-178.01806613266072,2
1509.0121592454157,1970.519887858582,214.01777269643136,870.1777343105183,518.1264711876003,458.61359372307544,-207.54482683763237,-737.0854322939721,-776.3253261873591,-1.2992873976429997,666.0117509932252,344.6172835002763,422.1962555318852,-87.97455031798798,-380.0113623503153,4.664462633473948,146.7729474358852,481.2415260220332,-220.5071717108963,7.313387518725034,2
508.43257788416105,221.38627204115338,159.0613652203511,-1194.7450681621535,-1672.084866041223,-322.19529544441326,800.2954163977884,89.93687688300939,-324.74379810052415,238.65675019270904,-281.8967439053972,275.4373618122109,-1.3635305554312684,-249.02230078920158,-300.0213201529589,-317.0745153564887,-418.47111311986816,-247.00322110268021,-429.0929564333579,216.7827123954168,2
661.7737956755659,802.9761569716666,-1032.145891180158,-431.52660165907486,268.6889057177952,24.786369912311635,229.36221840592188,1432.923138631071,-632.6842632039156,385.85812164417354,266.5184788842929,203.12383007744637,126.1303604742024,415.9468903094105,637.2780226531339,-246.1351813879405,-112.71925159066105,-396.092776715692,573.6405919552404,557.5752656654452,2
1996.7285773518543,-831.4686277547329,-213.40318775380177,-170.83766516401886,-258.26614742844873,390.76953166989796,-15.236790129364284,224.87671507304458,-126.16080785464938,37.30092987248693,445.9686255096299,-131.40667780267884,64.45594489682249,78.23818739282162,267.67067455182405,262.70912137562163,502.30148529327187,109.9311305632821,136.33224159319508,-229.59342225380118,2
-1506.1379471753019,1738.1536442726426,493.4737953919006,-442.6291554777161,592.53679709822,153.34840844425008,-148.20290183100562,1000.1805322451785,-313.6298483183053,-129.05336455619974,356.53968529240535,195.12714299006493,-183.00457619250489,395.1249811197444,23.699715289431083,36.96950050404891,-310.28145500699924,104.76303414724586,-30.12122387773824,-48.87319321686788,2
-3244.269778899702,-376.14643494005054,927.9196933559623,-260.4247479948326,878.0340273876828,675.4241532099617,648.2354619366416,-469.925238364109,-83.31095136982503,10.120732434477556,195.36817582346512,-236.20194573053402,149.75913947883654,-42.87610684216774,173.417616054234,-529.6047084846027,122.97135135981843,94.96333517276081,-32.512535158512335,317.95220615974733,2
-1158.7909168039423,-524.0923838562508,556.9367082587368,-518.1686346459851,-622.8424909905387,-709.1351995000493,-637.1138208538291,229.36217148591206,-179.52232789419233,-279.28411957764945,30.937288150368524,-221.1672009137293,-95.50691139281805,363.8334809582351,272.1275805158772,153.74664871678405,66.20525802891333,311.05675748393077,58.090455364774954,179.41899756788806,2
-619.1795336243183,37.84893727267187,-860.4959693839436,-455.6452091095837,358.55818226302506,-1404.6137190449099,-213.4894862338182,768.3371550626264,-507.26921250985356,117.05301667094007,199.82082179235297,25.69097020073069,-470.44394114428076,8.817531743716344,-168.25999265205382,128.26162441446988,-256.35802210247334,106.27789764377226,-18.679251253605027,-148.84074071760176,2
372.7144106858644,-888.9675980544113,-835.1362954526238,-401.00010251116026,-872.105535357796,-519.1889854266146,-312.6444313382009,-1052.3754345946636,-184.68753374708442,31.574941715109535,477.2335415037049,-599.1874199084091,-61.756975598814265,-208.8736754363689,-420.0077414392631,70.0786932670406,61.54211725824073,-5.036201839693611,-150.28302839463132,50.47805746220987,2
2077.948586164706,-3105.3675060908163,-885.1002934298606,-1173.274464126962,-1067.6824176089087,-1173.767762544544,-1621.0836697983816,-429.77819456438186,-41.322969919638886,226.03971073526603,-205.69041809897516,81.70519242893707,-184.06740879001885,271.647379034971,-280.31326503822777,-592.063439670328,-314.18661123087867,-354.4364614812454,-386.4381689605379,9.893118847278396,2
-1339.2985235079204,370.27587432880665,-82.81347525373107,122.80107358048714,686.9425181829761,503.0260372643355,-17.79316844231208,846.6810795442099,-662.8139150477471,-122.4344648173807,530.611196945393,1009.510681955118,213.04020196703564,637.2815216292984,79.53137591438949,-721.5586826756903,234.3435650175229,931.0455377121285,-979.9730154895464,914.3248491176876,2
-634.7401172438427,164.71898133626806,266.9538817621416,-41.14337930278248,-262.4404486486221,-123.19739307169723,-343.82844057823354,184.75689561823506,-533.9778305434148,-152.58508088943077,-117.5539487930056,375.2514999360934,303.14268000777867,-225.22520508525682,-132.7945846616684,-230.7647091952481,-108.11876367660632,241.18662330308018,-527.6173080718079,752.7729843813213,2
-1619.2461156326688,272.2519094588607,91.63104717592896,-76.62293087656543,-536.0031999048489,247.1018272241836,267.60266632939965,-108.70947467337788,-253.49661485021835,-76.452088070699,42.20132231963134,-84.03718989787306,229.64831356383658,8.092851750475383,-65.00858502696829,-103.78628468412352,54.63999660912507,71.68154905460545,-39.523370352424095,41.473374336557754,2
4173.914150274379,2383.116852842069,453.9401475361733,-213.3206997283173,-607.9882369940311,-990.4257101840128,969.871814435295,411.6934518095194,12.907454063607167,167.21184232231656,196.40343041596995,-170.4788611830544,384.94714668042764,-628.4585688779675,-16.590908898531282,-193.96521552270238,5.440753791200941,-142.55613409271146,351.7787499165495,282.57927713528,2
-897.0280664673012,-233.76648011478062,371.5008124402507,-583.5809554493347,346.2950940117718,31.129195384735205,312.45160197565156,13.101147678328138,297.6323333413306,215.58778353753388,-139.26427827514425,-25.563026978844857,-147.5623439227525,194.83908488100846,-133.42204662712305,-202.34709204387897,38.36295634338865,-190.35517989537652,-38.982951177659466,-53.079455328008585,2
-1697.2380219738232,-589.6588896707185,707.4681916857119,62.79429311996137,-310.57731514923324,-31.683862613508612,-21.070430695035423,-236.7885383430614,-118.70080098148357,-278.92997194135603,306.67072723508585,128.647327585346,1.507964989016636,-189.2234471256606,-174.962525072638,95.03617371741406,-167.06839045575327,83.92838977439793,225.55549723447552,-59.121112885042905,2
-822.562390531309,288.72506266229794,463.3674210894188,-495.69443485010044,-633.1120468751659,-26.170510610427062,33.095065055961676,43.83659573590235,-176.57700002967172,-35.78611465915106,34.57166322743294,89.5794773326931,135.30830890854827,87.99822299257238,-146.09521083048844,35.21780479786901,-78.89167532264577,-13.747535246808987,-77.2135619163784,179.2177375714935,2
1022.2985238347269,1315.3977715738852,-1082.3470106620944,-914.584402906568,751.4821234310148,-1021.1130695103712,21.503785287342513,-468.3648872989881,-307.1045072436966,202.58921491646086,207.57059173047577,-126.26096421233633,-580.8424584809035,-26.099727877603804,-182.6706948770817,-484.90076945056177,83.8181761603848,-34.001763805097625,-84.84487053988927,75.77623016914397,2
-764.317172580031,-255.06609747945757,880.116877125151,-419.51468768623397,700.1412290571949,456.39134878568194,-178.62858970671255,217.31173108925293,-77.4024019383609,-199.90098527022238,-95.83886607004862,221.66603141904127,-72.30346883086784,-71.67991336198799,1.780653248512113,-30.734100071404963,-4.8174097223155465,60.6710869206502,-144.81672010343019,72.86996089716357,2
-2453.2147448220403,-335.82630989414747,471.1570920306802,-163.62062941067677,36.55647668227171,1.5568848802443915,-153.17715634580145,-121.82667435386145,-196.71784406229045,-1.0366179451567819,-3.087489508501067,177.72262758918336,72.17789792075071,93.56020580088241,143.31546758841463,-34.12862559721165,159.3199670590525,76.44694633935276,-131.5521072706515,230.7991792143081,2
1371.934302142188,-126.45449463205658,-598.4227990723289,823.8188241206478,1087.7704955242568,-867.8181282406164,143.98792341318523,-189.9813167494517,-1218.3961821739974,-169.1953419720003,-43.94391204239532,385.18896432824755,-111.11778305325018,-145.89435030369148,-50.264242667540294,335.00198201585226,-40.3695182912624,-42.94702693550062,204.70995567104745,-470.3827868531805,2
-682.6077644210984,-1700.8593200031655,1452.6829737264238,-537.0717512775722,1094.2973060823037,18.03849249281225,-206.07395410480183,-893.5014132959892,205.9507892764424,-302.72790073721643,-578.4766229732537,112.51551799498188,201.9605728058398,294.12917211606333,644.837332881491,-251.74801548827867,-567.4876011510211,-263.82141804382724,-279.30826734915394,-267.2100649485772,2
-3249.178411173778,-575.5178050601629,515.0264144025933,-7.031330930882894,219.58791837476792,-303.67885829449403,-58.18012195139376,350.5156159896897,-65.5728393442118,-282.1894700777399,-151.079423552726,-158.98976409829996,-41.1624375173877,408.55275230746116,-43.432965402323866,-126.20632629905266,0.4870141868312141,284.5769334539411,-208.21180627235756,305.47618958036145,2
3673.1442320522033,483.8459494939362,959.0269566905474,-776.598802332383,-1804.7544371842268,-204.25142235902453,-537.8418112847174,-168.35630369523486,521.423349634497,-521.788474249593,-134.02736952136902,-86.5775547648701,517.2424547760611,184.69763838901392,338.18866853355485,166.29617113113025,593.8157649112567,-282.6186504849327,-425.7837572997414,-46.02891324413779,2
-525.4913704321758,458.9698978951526,292.5984138811678,534.8059612855664,-831.3541291672151,-112.48965630044033,218.66463514300736,316.92148811654675,-74.49319998227645,-137.55668661935093,-131.6352066631805,-21.856395451624945,-111.12114906003222,51.86659499289177,-60.936704543932656,-185.15397666019206,-126.5357855832861,-71.20199773673765,167.74634275912905,57.0922144968281,2
-229.72508707726482,-852.5099238660054,-150.32445964872534,-24.092013024483965,80.36962674251394,831.2080334706867,778.5805196007492,-994.5675042840793,-308.1201530040482,-363.9228981069807,243.4527076947692,339.403072303951,209.81486572863304,430.72556959420916,134.53055981970925,-405.7836596417162,462.21470783755063,228.60480565614463,443.60817374955917,349.5483504434046,2
